x,y
0.4901374677067784,0.47074717599866855
0.49076584907563325,0.4713014838923974
0.4913942304444881,0.47185560568654633
0.49202261181334295,0.4724095411623131
0.4926509931821978,0.47296329010096894
0.49327937455105264,0.47351685228385887
0.4939077559199075,0.47407022749240163
0.49453613728876233,0.4746234155080897
0.4951645186576172,0.47517641611248945
0.495792900026472,0.47572922908724147
0.4964212813953269,0.4762818542140602
0.4970496627641817,0.4768342912747344
0.49767804413303657,0.4773865400511271
0.4983064255018914,0.4779386003251755
0.49893480687074626,0.4784904718788914
0.4995631882396011,0.479042154494361
0.5001915696084559,0.47959364795374526
0.5008199509773108,0.48014495203927987
0.5014483323461656,0.48069606653327485
0.5020767137150205,0.48124699121811576
0.5027050950838753,0.48179772587626246
0.5033334764527302,0.48234827029025035
0.503961857821585,0.48289862424268953
0.5045902391904399,0.48344878751626574
0.5052186205592947,0.48399875989373964
0.5058470019281496,0.4845485411579475
0.5064753832970044,0.48509813109180083
0.5071037646658593,0.485647529478287
0.5077321460347141,0.4861967361004687
0.508360527403569,0.48674575074148463
0.5089889087724238,0.48729457318454894
0.5096172901412785,0.48784320321295205
0.5102456715101334,0.48839164061006024
0.5108740528789882,0.4889398851593156
0.5115024342478431,0.48948793664423673
0.5121308156166979,0.4900357948484182
0.5127591969855528,0.4905834595555312
0.5133875783544076,0.4911309305493228
0.5140159597232625,0.4916782076136172
0.5146443410921173,0.4922252905323147
0.5152727224609722,0.49277217908939247
0.515901103829827,0.4933188730689043
0.5165294851986819,0.4938653722549811
0.5171578665675367,0.49441167643183026
0.5177862479363916,0.4949577853837366
0.5184146293052464,0.4955036988950616
0.5190430106741013,0.49604941675024433
0.5196713920429561,0.49659493873380084
0.520299773411811,0.49714026463032474
0.5209281547806658,0.4976853942244867
0.5215565361495207,0.4982303273010354
0.5221849175183755,0.4987750636447966
0.5228132988872303,0.4993196030406742
0.5234416802560852,0.4998639452736497
0.52407006162494,0.5004080901287822
0.5246984429937949,0.5009520373912092
0.5253268243626497,0.5014957868461458
0.5259552057315046,0.5020393382788855
0.5265835871003594,0.5025826914747997
0.5272119684692143,0.5031258462193386
0.527840349838069,0.5036688022980301
0.528468731206924,0.504211559496481
0.5290971125757787,0.5047541176003764
0.5297254939446336,0.5052964763954803
0.5303538753134884,0.5058386356676349
0.5309822566823433,0.5063805952027618
0.5316106380511981,0.506922354786861
0.532239019420053,0.5074639142060117
0.5328674007889078,0.5080052732463718
0.5334957821577627,0.508546431694179
0.5341241635266175,0.5090873893357494
0.5347525448954724,0.509628145957479
0.5353809262643272,0.5101687013458428
0.5360093076331821,0.5107090552873956
0.5366376890020369,0.5112492075687712
0.5372660703708917,0.5117891579766838
0.5378944517397466,0.5123289062979267
0.5385228331086014,0.5128684523193731
0.5391512144774563,0.5134077958279762
0.5397795958463111,0.5139469366107693
0.540407977215166,0.5144858744548655
0.5410363585840208,0.515024609147458
0.5416647399528757,0.5155631404758204
0.5422931213217305,0.5161014682273065
0.5429215026905854,0.5166395921893507
0.5435498840594402,0.5171775121494675
0.5441782654282951,0.5177152278952522
0.5448066467971499,0.5182527392143806
0.5454350281660048,0.5187900458946094
0.5460634095348595,0.519327147723776
0.5466917909037144,0.5198640444897987
0.5473201722725692,0.5204007359806766
0.5479485536414241,0.5209372219844902
0.5485769350102789,0.5214735022894008
0.5492053163791338,0.5220095766836513
0.5498336977479886,0.5225454449555655
0.5504620791168434,0.5230811068935488
0.5510904604856983,0.5236165622860882
0.5517188418545531,0.5241518109217519
0.552347223223408,0.5246868525891901
0.5529756045922628,0.5252216870771345
0.5536039859611177,0.5257563141743986
0.5542323673299725,0.526290733669878
0.5548607486988274,0.5268249453525501
0.5554891300676822,0.5273589490114744
0.5561175114365371,0.5278927444357926
0.5567458928053919,0.5284263314147285
0.5573742741742468,0.5289597097375882
0.5580026555431016,0.5294928791937604
0.5586310369119565,0.5300258395727162
0.5592594182808113,0.5305585906640089
0.5598877996496662,0.5310911322572751
0.560516181018521,0.5316234641422335
0.5611445623873759,0.532155586108686
0.5617729437562307,0.532687497946517
0.5624013251250856,0.5332191994456946
0.5630297064939404,0.5337506903962691
0.5636580878627951,0.5342819705883743
0.56428646923165,0.5348130398122276
0.5649148506005048,0.535343897858129
0.5655432319693597,0.5358745445164623
0.5661716133382145,0.5364049795776947
0.5667999947070694,0.5369352028323772
0.5674283760759242,0.5374652140711437
0.5680567574447791,0.5379950130847128
0.5686851388136339,0.538524599663886
0.5693135201824888,0.5390539735995494
0.5699419015513436,0.5395831346826725
0.5705702829201985,0.5401120827043093
0.5711986642890533,0.5406408174555976
0.5718270456579082,0.5411693387277596
0.572455427026763,0.5416976463121016
0.5730838083956179,0.5422257400000148
0.5737121897644727,0.5427536195829739
0.5743405711333276,0.5432812848525391
0.5749689525021824,0.5438087356003548
0.5755973338710373,0.5443359716181502
0.5762257152398921,0.544862992697739
0.5768540966087469,0.54538979863102
0.5774824779776018,0.5459163892099773
0.5781108593464566,0.5464427642266795
0.5787392407153115,0.5469689234732804
0.5793676220841663,0.5474948667420193
0.5799960034530212,0.5480205938252205
0.580624384821876,0.5485461045152937
0.5812527661907309,0.5490713986047343
0.5818811475595856,0.5495964758861228
0.5825095289284405,0.5501213361521257
0.5831379102972953,0.5506459791954949
0.5837662916661502,0.5511704048090683
0.584394673035005,0.5516946127857696
0.5850230544038599,0.5522186029186084
0.5856514357727147,0.55274237500068
0.5862798171415696,0.5532659288251667
0.5869081985104244,0.5537892641853358
0.5875365798792793,0.5543123808745418
0.5881649612481341,0.5548352786862251
0.588793342616989,0.5553579574139128
0.5894217239858438,0.555880416851218
0.5900501053546986,0.556402656791841
0.5906784867235535,0.5569246770295686
0.5913068680924083,0.5574464773582739
0.5919352494612632,0.5579680575719175
0.592563630830118,0.5584894174645464
0.5931920121989729,0.5590105568302949
0.5938203935678277,0.5595314754633842
0.5944487749366826,0.560052173158123
0.5950771563055374,0.5605726497089065
0.5957055376743923,0.5610929049102182
0.5963339190432471,0.5616129385566282
0.596962300412102,0.5621327504427944
0.5975906817809568,0.5626523403634623
0.5982190631498117,0.5631717081134652
0.5988474445186664,0.5636908534877235
0.5994758258875214,0.5642097762812462
0.6001042072563761,0.5647284762891297
0.600732588625231,0.5652469533065584
0.6013609699940858,0.565765207128805
0.6019893513629407,0.56628323755123
0.6026177327317955,0.5668010443692824
0.6032461141006504,0.5673186273784994
0.6038744954695052,0.5678359863745064
0.60450287683836,0.5683531211530175
0.6051312582072149,0.5688700315098354
0.6057596395760697,0.569386717240851
0.6063880209449246,0.5699031781420443
0.6070164023137794,0.5704194140094838
0.6076447836826343,0.5709354246393272
0.6082731650514891,0.5714512098278208
0.608901546420344,0.5719667693713001
0.6095299277891988,0.5724821030661895
0.6101583091580537,0.5729972107090029
0.6107866905269085,0.5735120920963431
0.6114150718957634,0.5740267470249028
0.6120434532646182,0.5745411752914631
0.6126718346334731,0.5750553766928959
0.6133002160023279,0.5755693510261616
0.6139285973711828,0.5760830980883108
0.6145569787400376,0.5765966176764838
0.6151853601088925,0.5771099095879106
0.6158137414777473,0.5776229736199112
0.6164421228466022,0.5781358095698955
0.617070504215457,0.5786484172353633
0.6176988855843117,0.5791607964139049
0.6183272669531666,0.5796729469032009
0.6189556483220214,0.5801848685010215
0.6195840296908763,0.580696561005228
0.6202124110597311,0.5812080242137718
0.620840792428586,0.581719257924695
0.6214691737974408,0.5822302619361303
0.6220975551662957,0.5827410360463009
0.6227259365351505,0.5832515800535211
0.6233543179040054,0.5837618937561957
0.6239826992728602,0.5842719769528207
0.6246110806417151,0.5847818294419833
0.6252394620105699,0.5852914510223612
0.6258678433794248,0.5858008414927238
0.6264962247482796,0.5863100006519316
0.6271246061171345,0.5868189282989364
0.6277529874859893,0.5873276242327813
0.6283813688548442,0.5878360882526013
0.629009750223699,0.5883443201576224
0.6296381315925539,0.5888523197471628
0.6302665129614087,0.589360086820632
0.6308948943302635,0.5898676211775317
0.6315232756991184,0.5903749226174552
0.6321516570679732,0.5908819909400876
0.6327800384368281,0.5913888259452069
0.6334084198056829,0.5918954274326822
0.6340368011745378,0.5924017952024754
0.6346651825433925,0.5929079290546404
0.6352935639122474,0.5934138287893239
0.6359219452811022,0.5939194942067644
0.6365503266499571,0.5944249251072935
0.6371787080188119,0.5949301212913349
0.6378070893876668,0.5954350825594057
0.6384354707565216,0.5959398087121149
0.6390638521253765,0.596444299550165
0.6396922334942313,0.5969485548743511
0.6403206148630862,0.5974525744855612
0.640948996231941,0.5979563581847768
0.6415773776007959,0.5984599057730721
0.6422057589696507,0.5989632170516148
0.6428341403385056,0.5994662918216659
0.6434625217073604,0.5999691298845795
0.6440909030762152,0.6004717310418036
0.6447192844450701,0.6009740950948795
0.6453476658139249,0.601476221845442
0.6459760471827798,0.6019781110952201
0.6466044285516346,0.6024797626460359
0.6472328099204895,0.6029811762998059
0.6478611912893443,0.60348235185854
0.6484895726581992,0.603983289124343
0.649117954027054,0.6044839878994127
0.6497463353959089,0.604984447986042
0.6503747167647637,0.6054846691866175
0.6510030981336186,0.6059846513036203
0.6516314795024734,0.606484394139626
0.6522598608713283,0.6069838974973043
0.652888242240183,0.60748316117942
0.653516623609038,0.6079821849888323
0.6541450049778927,0.6084809687284949
0.6547733863467476,0.6089795122014566
0.6554017677156024,0.609477815210861
0.6560301490844573,0.6099758775599465
0.6566585304533121,0.6104736990520467
0.6572869118221669,0.6109712794905903
0.6579152931910218,0.6114686186791011
0.6585436745598766,0.611965716421198
0.6591720559287315,0.6124625725205958
0.6598004372975863,0.6129591867811041
0.6604288186664412,0.6134555590066283
0.661057200035296,0.6139516890011693
0.6616855814041509,0.6144475765688235
0.6623139627730057,0.6149432215137834
0.6629423441418606,0.6154386236403372
0.6635707255107154,0.6159337827528685
0.6641991068795703,0.6164286986558575
0.6648274882484251,0.61692337115388
0.66545586961728,0.6174178000516081
0.6660842509861348,0.6179119851538101
0.6667126323549897,0.6184059262653505
0.6673410137238445,0.6188996231911902
0.6679693950926994,0.6193930757363866
0.6685977764615542,0.6198862837060931
0.6692261578304091,0.6203792469055605
0.6698545391992639,0.6208719651401354
0.6704829205681186,0.6213644382152618
0.6711113019369735,0.6218566659364803
0.6717396833058283,0.6223486481094281
0.6723680646746832,0.6228403845398397
0.672996446043538,0.6233318750335465
0.6736248274123929,0.623823119396477
0.6742532087812477,0.6243141174346569
0.6748815901501026,0.6248048689542094
0.6755099715189574,0.6252953737613544
0.6761383528878123,0.62578563166241
0.6767667342566671,0.6262756424637912
0.677395115625522,0.6267654059720109
0.6780234969943768,0.6272549219936796
0.6786518783632317,0.6277441903355053
0.6792802597320865,0.6282332108042942
0.6799086411009414,0.6287219832069499
0.6805370224697962,0.6292105073504745
0.6811654038386511,0.6296987830419675
0.6817937852075059,0.630186810088627
0.6824221665763608,0.6306745882977491
0.6830505479452156,0.6311621174767281
0.6836789293140704,0.6316493974330568
0.6843073106829253,0.6321364279743265
0.6849356920517801,0.6326232089082262
0.685564073420635,0.6331097400425447
0.6861924547894898,0.6335960211851684
0.6868208361583447,0.634082052144083
0.6874492175271995,0.6345678327273726
0.6880775988960544,0.6350533627432206
0.6887059802649091,0.6355386419999088
0.689334361633764,0.6360236703058186
0.6899627430026188,0.6365084474694301
0.6905911243714737,0.6369929732993227
0.6912195057403285,0.6374772476041749
0.6918478871091834,0.6379612701927647
0.6924762684780382,0.6384450408739695
0.6931046498468931,0.638928559456766
0.6937330312157479,0.6394118257502304
0.6943614125846028,0.639894839563539
0.6949897939534576,0.6403776007059672
0.6956181753223125,0.6408601089868905
0.6962465566911673,0.6413423642157842
0.6968749380600222,0.6418243662022235
0.697503319428877,0.6423061147558834
0.6981317007977318,0.6427876096865393
0.6987600821665867,0.6432688508040667
0.6993884635354415,0.6437498379184411
0.7000168449042964,0.6442305708397384
0.7006452262731512,0.644711049378135
0.7012736076420061,0.6451912733439076
0.7019019890108609,0.6456712425474334
0.7025303703797158,0.6461509567991903
0.7031587517485706,0.6466304159097568
0.7037871331174255,0.6471096196898123
0.7044155144862803,0.6475885679501366
0.7050438958551352,0.6480672605016111
0.70567227722399,0.6485456971552175
0.7063006585928449,0.6490238777220388
0.7069290399616996,0.6495018020132591
0.7075574213305545,0.649979469840164
0.7081858026994093,0.6504568810141397
0.7088141840682642,0.6509340353466744
0.709442565437119,0.6514109326493573
0.7100709468059739,0.6518875727338793
0.7106993281748287,0.6523639554120328
0.7113277095436835,0.6528400804957118
0.7119560909125384,0.6533159477969122
0.7125844722813932,0.6537915571277313
0.7132128536502481,0.6542669083003688
0.7138412350191029,0.6547420011271258
0.7144696163879578,0.6552168354204059
0.7150979977568126,0.6556914109927142
0.7157263791256675,0.6561657276566587
0.7163547604945223,0.6566397852249488
0.7169831418633772,0.6571135835103972
0.717611523232232,0.6575871223259179
0.7182399046010869,0.6580604014845282
0.7188682859699417,0.6585334207993473
0.7194966673387966,0.6590061800835977
0.7201250487076514,0.659478679150604
0.7207534300765063,0.6599509178137937
0.7213818114453611,0.6604228958866971
0.722010192814216,0.6608946131829477
0.7226385741830708,0.6613660695162815
0.7232669555519257,0.661837264700538
0.7238953369207805,0.6623081985496594
0.7245237182896352,0.6627788708776913
0.7251520996584901,0.6632492814987827
0.7257804810273449,0.6637194302271856
0.7264088623961998,0.6641893168772558
0.7270372437650546,0.6646589412634522
0.7276656251339095,0.6651283032003374
0.7282940065027643,0.6655974025025779
